index,open,high,low,close,volume,value
2023-04-15 08:02:00,39796000.0,39799000.0,39791000.0,39799000.0,7.01150373,279022557.60734
2023-04-15 08:03:00,39799000.0,39799000.0,39793000.0,39794000.0,2.11852458,84306591.71544
2023-04-15 08:04:00,39794000.0,39799000.0,39792000.0,39797000.0,1.50741791,59985694.85051
2023-04-15 08:05:00,39797000.0,39799000.0,39793000.0,39793000.0,3.21124555,127794850.61639
2023-04-15 08:06:00,39793000.0,39799000.0,39791000.0,39799000.0,3.31878785,132067105.63984
2023-04-15 08:07:00,39799000.0,39830000.0,39796000.0,39830000.0,3.09884553,123340466.54626
2023-04-15 08:08:00,39830000.0,39830000.0,39800000.0,39804000.0,0.81241267,32350478.23181
2023-04-15 08:09:00,39805000.0,39829000.0,39803000.0,39829000.0,1.69477461,67472008.46776
2023-04-15 08:10:00,39829000.0,39830000.0,39805000.0,39830000.0,1.08118269,43062354.49792
2023-04-15 08:11:00,39830000.0,39830000.0,39803000.0,39828000.0,0.97567569,38844874.16907
2023-04-15 08:12:00,39803000.0,39838000.0,39803000.0,39830000.0,2.84703341,113367499.10302
2023-04-15 08:13:00,39830000.0,39830000.0,39807000.0,39808000.0,1.47130531,58576115.41365
2023-04-15 08:14:00,39808000.0,39828000.0,39804000.0,39807000.0,2.71000963,107889335.08355
2023-04-15 08:15:00,39805000.0,39805000.0,39793000.0,39793000.0,1.96576232,78238509.14792
2023-04-15 08:16:00,39793000.0,39795000.0,39779000.0,39780000.0,5.05191635,201013091.69633
2023-04-15 08:17:00,39780000.0,39780000.0,39760000.0,39760000.0,3.53971257,140768114.29726
2023-04-15 08:18:00,39760000.0,39760000.0,39750000.0,39752000.0,3.85956866,153428857.19436
2023-04-15 08:19:00,39752000.0,39759000.0,39750000.0,39750000.0,2.56620797,102011188.10257
2023-04-15 08:20:00,39751000.0,39751000.0,39747000.0,39749000.0,1.68239897,66875063.98147
2023-04-15 08:21:00,39748000.0,39773000.0,39747000.0,39773000.0,3.59852091,143066067.00675
2023-04-15 08:22:00,39751000.0,39773000.0,39750000.0,39752000.0,1.95883911,77872307.51638
2023-04-15 08:23:00,39752000.0,39772000.0,39752000.0,39770000.0,2.05557956,81753561.38449
2023-04-15 08:24:00,39770000.0,39772000.0,39760000.0,39760000.0,1.31403329,52257878.93733
2023-04-15 08:25:00,39760000.0,39760000.0,39752000.0,39757000.0,3.19178388,126895659.37459
2023-04-15 08:26:00,39760000.0,39770000.0,39755000.0,39760000.0,2.01112312,79957537.00801
2023-04-15 08:27:00,39760000.0,39779000.0,39760000.0,39779000.0,0.96352373,38321762.76236
2023-04-15 08:28:00,39779000.0,39795000.0,39776000.0,39780000.0,1.560987,62097886.10517
2023-04-15 08:29:00,39790000.0,39804000.0,39777000.0,39778000.0,1.64083199,65278301.24476
2023-04-15 08:30:00,39780000.0,39780000.0,39766000.0,39767000.0,1.99273097,79257163.78872
2023-04-15 08:31:00,39767000.0,39773000.0,39766000.0,39766000.0,2.5479921,101324616.92916
2023-04-15 08:32:00,39767000.0,39770000.0,39766000.0,39769000.0,2.17687258,86567258.48467
2023-04-15 08:33:00,39770000.0,39770000.0,39769000.0,39769000.0,1.0852604,43160330.85846
2023-04-15 08:34:00,39769000.0,39770000.0,39767000.0,39769000.0,4.5998317,182932251.94808
2023-04-15 08:35:00,39769000.0,39769000.0,39767000.0,39767000.0,2.14628141,85352163.31402
2023-04-15 08:36:00,39767000.0,39768000.0,39765000.0,39765000.0,2.92530844,116329752.18485
2023-04-15 08:37:00,39765000.0,39768000.0,39753000.0,39755000.0,4.70598563,187120826.81024
2023-04-15 08:38:00,39755000.0,39755000.0,39743000.0,39743000.0,4.34096092,172548183.86208
2023-04-15 08:39:00,39744000.0,39744000.0,39724000.0,39729000.0,11.58367306,460223345.83147
2023-04-15 08:40:00,39729000.0,39730000.0,39725000.0,39728000.0,20.86557267,828979689.00919
2023-04-15 08:41:00,39730000.0,39730000.0,39725000.0,39726000.0,3.55578823,141258654.27123
2023-04-15 08:42:00,39726000.0,39729000.0,39720000.0,39724000.0,4.17204477,165736496.93003
2023-04-15 08:43:00,39725000.0,39725000.0,39710000.0,39710000.0,4.77062604,189471846.14321
2023-04-15 08:44:00,39710000.0,39710000.0,39700000.0,39705000.0,9.77201648,387994963.24405
2023-04-15 08:45:00,39704000.0,39710000.0,39701000.0,39710000.0,3.74205402,148587535.19455
2023-04-15 08:46:00,39710000.0,39710000.0,39705000.0,39709000.0,6.02245611,239149083.21829
2023-04-15 08:47:00,39710000.0,39716000.0,39709000.0,39710000.0,7.36427936,292435087.72859
2023-04-15 08:48:00,39710000.0,39730000.0,39710000.0,39716000.0,12.06208678,479027855.05913
2023-04-15 08:49:00,39716000.0,39765000.0,39714000.0,39719000.0,4.55099188,180784295.23822
2023-04-15 08:50:00,39730000.0,39760000.0,39720000.0,39759000.0,1.53412594,60978577.68831
2023-04-15 08:51:00,39759000.0,39759000.0,39733000.0,39752000.0,2.4605113,97808263.46986
2023-04-15 08:52:00,39752000.0,39768000.0,39739000.0,39760000.0,22.95539952,912286045.10281
2023-04-15 08:53:00,39760000.0,39767000.0,39739000.0,39740000.0,6.56118772,260760338.15578
2023-04-15 08:54:00,39740000.0,39768000.0,39737000.0,39766000.0,6.25040093,248444796.68743
2023-04-15 08:55:00,39766000.0,39778000.0,39754000.0,39771000.0,8.47171821,336884572.6933
2023-04-15 08:56:00,39771000.0,39794000.0,39770000.0,39786000.0,1.59924101,63619423.32377
2023-04-15 08:57:00,39787000.0,39787000.0,39778000.0,39786000.0,3.16926416,126087924.73682
2023-04-15 08:58:00,39786000.0,39786000.0,39770000.0,39778000.0,7.05825891,280729205.64399
2023-04-15 08:59:00,39778000.0,39807000.0,39759000.0,39804000.0,7.19564291,286252060.95131
2023-04-15 09:00:00,39804000.0,39807000.0,39753000.0,39762000.0,7.05854451,280701953.61634
2023-04-15 09:01:00,39796000.0,39796000.0,39759000.0,39795000.0,3.2540359,129445927.73428
2023-04-15 09:02:00,39795000.0,39796000.0,39759000.0,39771000.0,2.91377897,115929887.35345
2023-04-15 09:03:00,39772000.0,39796000.0,39769000.0,39790000.0,4.36472193,173614177.38296
2023-04-15 09:04:00,39790000.0,39794000.0,39765000.0,39790000.0,2.01162926,80030490.34271
2023-04-15 09:05:00,39790000.0,39790000.0,39763000.0,39781000.0,5.15559755,205057555.01893
2023-04-15 09:06:00,39781000.0,39792000.0,39763000.0,39792000.0,4.53665224,180449599.62185
2023-04-15 09:07:00,39777000.0,39792000.0,39777000.0,39792000.0,2.63035749,104645155.2998
2023-04-15 09:08:00,39783000.0,39792000.0,39764000.0,39777000.0,3.93305553,156459366.91107
2023-04-15 09:09:00,39777000.0,39777000.0,39759000.0,39760000.0,4.58399698,182290217.13817
2023-04-15 09:10:00,39760000.0,39766000.0,39752000.0,39765000.0,3.84630051,152928208.8358
2023-04-15 09:11:00,39765000.0,39775000.0,39752000.0,39774000.0,3.34220809,132894691.04239
2023-04-15 09:12:00,39765000.0,39776000.0,39765000.0,39776000.0,3.17490529,126268183.35161
2023-04-15 09:13:00,39775000.0,39792000.0,39775000.0,39788000.0,2.20867801,87863373.71006
2023-04-15 09:14:00,39775000.0,39794000.0,39775000.0,39788000.0,4.22164865,167948905.2234
2023-04-15 09:15:00,39788000.0,39804000.0,39778000.0,39804000.0,4.10251124,163257828.75475
2023-04-15 09:16:00,39800000.0,39820000.0,39792000.0,39820000.0,2.55578307,101739929.79667
2023-04-15 09:17:00,39820000.0,39820000.0,39800000.0,39807000.0,4.407181,175447699.2425
2023-04-15 09:18:00,39807000.0,39807000.0,39800000.0,39806000.0,3.03166161,120666184.95955
2023-04-15 09:19:00,39806000.0,39812000.0,39800000.0,39812000.0,3.88270034,154551840.33362
2023-04-15 09:20:00,39812000.0,39870000.0,39808000.0,39852000.0,4.50272374,179443484.76521
2023-04-15 09:21:00,39855000.0,39912000.0,39851000.0,39889000.0,11.67323427,465657886.31431
2023-04-15 09:22:00,39898000.0,39911000.0,39889000.0,39889000.0,4.18722792,167030719.00213
2023-04-15 09:23:00,39889000.0,39910000.0,39856000.0,39889000.0,5.69816651,227270837.22106
2023-04-15 09:24:00,39889000.0,39889000.0,39856000.0,39860000.0,2.70108658,107668973.08574
2023-04-15 09:25:00,39878000.0,39900000.0,39860000.0,39899000.0,2.85066493,113698986.57465
2023-04-15 09:26:00,39900000.0,39970000.0,39899000.0,39970000.0,11.61413245,463789323.51689
2023-04-15 09:27:00,39970000.0,39987000.0,39969000.0,39986000.0,6.23880994,249373148.20537
2023-04-15 09:28:00,39970000.0,39986000.0,39930000.0,39946000.0,5.68379794,227168892.07146
2023-04-15 09:29:00,39946000.0,39964000.0,39946000.0,39951000.0,5.10496117,203945401.3119
2023-04-15 09:30:00,39951000.0,39952000.0,39916000.0,39931000.0,4.71708699,188401663.56784
2023-04-15 09:31:00,39930000.0,39930000.0,39912000.0,39923000.0,1.90256003,75948993.56878
2023-04-15 09:32:00,39923000.0,39923000.0,39907000.0,39911000.0,2.32440863,92772412.06028
2023-04-15 09:33:00,39907000.0,39919000.0,39907000.0,39918000.0,3.26510543,130324986.38945
2023-04-15 09:34:00,39918000.0,39920000.0,39911000.0,39919000.0,2.57460507,102773105.09032
2023-04-15 09:35:00,39920000.0,39922000.0,39919000.0,39920000.0,5.80235304,231626914.7224
2023-04-15 09:36:00,39920000.0,39923000.0,39918000.0,39919000.0,2.38953169,95388753.48703
2023-04-15 09:37:00,39919000.0,39921000.0,39820000.0,39872000.0,6.780134,270434305.71371
2023-04-15 09:38:00,39855000.0,39871000.0,39824000.0,39841000.0,2.55588109,101833544.64599
2023-04-15 09:39:00,39866000.0,39866000.0,39835000.0,39842000.0,3.29857184,131426278.48157
2023-04-15 09:40:00,39842000.0,39856000.0,39840000.0,39850000.0,2.55500808,101799607.7131
2023-04-15 09:41:00,39850000.0,39857000.0,39846000.0,39850000.0,2.12058775,84514045.0807
2023-04-15 09:42:00,39848000.0,39850000.0,39846000.0,39847000.0,1.53009523,60970459.16831
2023-04-15 09:43:00,39846000.0,39847000.0,39835000.0,39835000.0,4.35937134,173682350.47529
2023-04-15 09:44:00,39836000.0,39837000.0,39803000.0,39803000.0,5.24558993,208892779.14496
2023-04-15 09:45:00,39803000.0,39820000.0,39800000.0,39805000.0,10.57781669,421008600.75263
2023-04-15 09:46:00,39803000.0,39805000.0,39800000.0,39804000.0,2.06707439,82274214.35756
2023-04-15 09:47:00,39803000.0,39819000.0,39803000.0,39819000.0,2.09830324,83525708.9158
2023-04-15 09:48:00,39819000.0,39820000.0,39806000.0,39819000.0,2.00107239,79679408.11112
2023-04-15 09:49:00,39820000.0,39829000.0,39819000.0,39829000.0,1.32793982,52880687.08751
2023-04-15 09:50:00,39829000.0,39832000.0,39821000.0,39829000.0,2.17160386,86491077.41423
2023-04-15 09:51:00,39821000.0,39829000.0,39821000.0,39829000.0,1.73782515,69214037.34978
2023-04-15 09:52:00,39829000.0,39829000.0,39805000.0,39821000.0,3.66852335,146067021.97839
2023-04-15 09:53:00,39807000.0,39825000.0,39803000.0,39803000.0,2.31354272,92102122.36018
2023-04-15 09:54:00,39825000.0,39825000.0,39803000.0,39825000.0,1.48603614,59174399.33618
2023-04-15 09:55:00,39825000.0,39825000.0,39805000.0,39805000.0,1.52311268,60648618.87096
2023-04-15 09:56:00,39823000.0,39823000.0,39803000.0,39823000.0,4.63292393,184415681.89254
2023-04-15 09:57:00,39815000.0,39823000.0,39806000.0,39822000.0,1.96526957,78241381.47974
2023-04-15 09:58:00,39806000.0,39822000.0,39806000.0,39806000.0,0.70289411,27982026.89558
2023-04-15 09:59:00,39806000.0,39806000.0,39800000.0,39800000.0,2.90320548,115555364.55833
2023-04-15 10:00:00,39801000.0,39805000.0,39766000.0,39785000.0,6.60854862,262959480.86708
2023-04-15 10:01:00,39785000.0,39805000.0,39762000.0,39766000.0,4.44502894,176824441.40706
2023-04-15 10:02:00,39785000.0,39785000.0,39759000.0,39776000.0,7.42981251,295442662.11714
2023-04-15 10:03:00,39762000.0,39785000.0,39762000.0,39784000.0,2.44174107,97123440.10212
2023-04-15 10:04:00,39784000.0,39785000.0,39771000.0,39777000.0,2.42214635,96345897.18886
2023-04-15 10:05:00,39785000.0,39785000.0,39777000.0,39784000.0,1.54629968,61518515.72019
2023-04-15 10:06:00,39784000.0,39784000.0,39780000.0,39781000.0,0.92379277,36750653.55256
2023-04-15 10:07:00,39781000.0,39781000.0,39770000.0,39781000.0,2.1332015,84852123.2062
2023-04-15 10:08:00,39781000.0,39781000.0,39770000.0,39771000.0,1.57964698,62827585.13034
2023-04-15 10:09:00,39771000.0,39785000.0,39764000.0,39780000.0,1.57054057,62466756.32347
2023-04-15 10:10:00,39772000.0,39785000.0,39771000.0,39785000.0,1.94036394,77175536.1993
2023-04-15 10:11:00,39785000.0,39806000.0,39772000.0,39806000.0,2.22645426,88614245.17822
2023-04-15 10:12:00,39804000.0,39804000.0,39772000.0,39783000.0,3.31580745,131935537.14473
2023-04-15 10:13:00,39773000.0,39801000.0,39772000.0,39785000.0,1.36758281,54400187.5446
2023-04-15 10:14:00,39772000.0,39800000.0,39772000.0,39785000.0,3.64762336,145099957.55154
2023-04-15 10:15:00,39776000.0,39800000.0,39773000.0,39774000.0,1.74400628,69382171.17904
2023-04-15 10:16:00,39774000.0,39797000.0,39773000.0,39794000.0,1.55912372,62028387.77061
2023-04-15 10:17:00,39775000.0,39794000.0,39775000.0,39775000.0,2.28903505,91054216.44718
2023-04-15 10:18:00,39774000.0,39775000.0,39772000.0,39775000.0,3.94634246,156960403.86114
2023-04-15 10:19:00,39790000.0,39824000.0,39790000.0,39798000.0,6.48641726,258218037.72707
2023-04-15 10:20:00,39798000.0,39825000.0,39772000.0,39774000.0,2.36824523,94250036.3586
2023-04-15 10:21:00,39774000.0,39819000.0,39774000.0,39809000.0,0.73731261,29353824.6243
2023-04-15 10:22:00,39809000.0,39813000.0,39777000.0,39779000.0,1.07060066,42598020.33714
2023-04-15 10:23:00,39779000.0,39805000.0,39771000.0,39772000.0,5.63812443,224275610.07974
2023-04-15 10:24:00,39772000.0,39773000.0,39772000.0,39772000.0,4.6200622,183749805.23146
2023-04-15 10:25:00,39773000.0,39809000.0,39770000.0,39774000.0,3.22614157,128312501.93546
2023-04-15 10:26:00,39809000.0,39810000.0,39774000.0,39785000.0,0.98804909,39322474.30754
2023-04-15 10:27:00,39785000.0,39811000.0,39785000.0,39808000.0,0.98718053,39289172.71726
2023-04-15 10:28:00,39808000.0,39809000.0,39808000.0,39808000.0,2.09727398,83489615.88358
2023-04-15 10:29:00,39808000.0,39809000.0,39787000.0,39799000.0,1.00363859,39951335.62082
2023-04-15 10:30:00,39799000.0,39803000.0,39787000.0,39788000.0,2.19906151,87505186.44044
2023-04-15 10:31:00,39787000.0,39788000.0,39785000.0,39785000.0,1.95361856,77729071.78328
2023-04-15 10:32:00,39786000.0,39800000.0,39785000.0,39800000.0,2.88622161,114835422.96726
2023-04-15 10:33:00,39788000.0,39809000.0,39788000.0,39809000.0,1.39379795,55477602.82319
2023-04-15 10:34:00,39807000.0,39811000.0,39804000.0,39807000.0,1.90899214,75991166.24321
2023-04-15 10:35:00,39807000.0,39811000.0,39791000.0,39811000.0,1.03599357,41236510.74892
2023-04-15 10:36:00,39811000.0,39811000.0,39805000.0,39809000.0,0.86988908,34628801.40531
2023-04-15 10:37:00,39809000.0,39817000.0,39809000.0,39816000.0,1.62415424,64662549.67355
2023-04-15 10:38:00,39817000.0,39827000.0,39809000.0,39821000.0,1.95897338,77998021.43211
2023-04-15 10:39:00,39826000.0,39826000.0,39806000.0,39818000.0,1.43853609,57273135.51619
2023-04-15 10:40:00,39818000.0,39826000.0,39807000.0,39823000.0,1.25421018,49941399.7601
2023-04-15 10:41:00,39823000.0,39826000.0,39816000.0,39820000.0,1.31873814,52512378.86843
2023-04-15 10:42:00,39826000.0,39829000.0,39819000.0,39829000.0,1.13855539,45341963.72026
2023-04-15 10:43:00,39829000.0,39843000.0,39827000.0,39843000.0,1.54222652,61435583.71268
2023-04-15 10:44:00,39843000.0,39857000.0,39843000.0,39852000.0,0.80965657,32261762.52146
2023-04-15 10:45:00,39853000.0,39885000.0,39853000.0,39871000.0,1.08295113,43166710.90149
2023-04-15 10:46:00,39870000.0,39885000.0,39862000.0,39884000.0,2.55146669,101720582.2039
2023-04-15 10:47:00,39884000.0,39884000.0,39867000.0,39884000.0,1.00372296,40019957.45744
2023-04-15 10:48:00,39883000.0,39901000.0,39870000.0,39901000.0,1.65688536,66087794.89963
2023-04-15 10:49:00,39900000.0,39923000.0,39900000.0,39923000.0,4.04269651,161374794.98761
2023-04-15 10:50:00,39921000.0,39923000.0,39916000.0,39923000.0,5.71267664,228052792.58539
2023-04-15 10:51:00,39923000.0,39923000.0,39855000.0,39885000.0,5.65843325,225738796.89857
2023-04-15 10:52:00,39885000.0,39912000.0,39884000.0,39910000.0,1.47840492,58990670.38517
2023-04-15 10:53:00,39910000.0,39912000.0,39884000.0,39911000.0,1.25891497,50229009.10106
2023-04-15 10:54:00,39885000.0,39912000.0,39884000.0,39900000.0,2.52403236,100714650.52721
2023-04-15 10:55:00,39900000.0,39900000.0,39885000.0,39885000.0,1.91325838,76320916.76782
2023-04-15 10:56:00,39899000.0,39900000.0,39884000.0,39900000.0,2.32520291,92755495.59136
2023-04-15 10:57:00,39899000.0,39899000.0,39875000.0,39895000.0,3.13543501,125083445.01731
2023-04-15 10:58:00,39895000.0,39897000.0,39864000.0,39876000.0,1.97948177,78958379.79762
2023-04-15 10:59:00,39876000.0,39876000.0,39856000.0,39875000.0,4.90779894,195656322.5584
2023-04-15 11:00:00,39857000.0,39876000.0,39854000.0,39874000.0,2.82838483,112740710.66873
2023-04-15 11:01:00,39874000.0,39895000.0,39874000.0,39895000.0,1.69123765,67465177.54018
2023-04-15 11:02:00,39895000.0,39920000.0,39878000.0,39920000.0,6.30380206,251530873.16327
2023-04-15 11:03:00,39920000.0,39924000.0,39910000.0,39910000.0,3.30689971,132006486.3405
2023-04-15 11:04:00,39910000.0,39918000.0,39875000.0,39905000.0,1.6105505,64258916.74277
2023-04-15 11:05:00,39903000.0,39905000.0,39880000.0,39885000.0,1.94533138,77591718.836
2023-04-15 11:06:00,39885000.0,39886000.0,39878000.0,39880000.0,1.49133732,59475920.36883
2023-04-15 11:07:00,39880000.0,39885000.0,39875000.0,39875000.0,2.51798414,100415457.96953
2023-04-15 11:08:00,39881000.0,39902000.0,39875000.0,39875000.0,3.325206,132615760.42997
2023-04-15 11:09:00,39875000.0,39900000.0,39874000.0,39875000.0,1.10416603,44034661.76334
2023-04-15 11:10:00,39899000.0,39899000.0,39875000.0,39896000.0,0.96843493,38631294.45489
2023-04-15 11:11:00,39897000.0,39897000.0,39876000.0,39890000.0,1.30520618,52066469.11764
2023-04-15 11:12:00,39889000.0,39890000.0,39876000.0,39877000.0,2.11433595,84322648.29582
2023-04-15 11:13:00,39877000.0,39877000.0,39874000.0,39875000.0,2.49020769,99298052.62202
2023-04-15 11:14:00,39874000.0,39875000.0,39870000.0,39875000.0,0.9939555,39631541.46121
2023-04-15 11:15:00,39874000.0,39874000.0,39870000.0,39870000.0,0.74909486,29867952.54919
2023-04-15 11:16:00,39871000.0,39871000.0,39862000.0,39868000.0,0.92556892,36900351.41475
2023-04-15 11:17:00,39868000.0,39868000.0,39862000.0,39862000.0,1.824222,72719517.61315
2023-04-15 11:18:00,39862000.0,39874000.0,39861000.0,39874000.0,0.77309332,30822890.65742
2023-04-15 11:19:00,39874000.0,39894000.0,39862000.0,39887000.0,1.20497828,48059487.59961
2023-04-15 11:20:00,39894000.0,39894000.0,39887000.0,39887000.0,0.69735612,27817286.35264
2023-04-15 11:21:00,39892000.0,39892000.0,39877000.0,39887000.0,0.55964201,22322838.47202
2023-04-15 11:22:00,39887000.0,39887000.0,39876000.0,39887000.0,1.99581333,79604790.38738
2023-04-15 11:23:00,39886000.0,39896000.0,39886000.0,39896000.0,0.94239201,37592512.81565
2023-04-15 11:24:00,39896000.0,39900000.0,39887000.0,39899000.0,0.49083551,19581676.36506
2023-04-15 11:25:00,39899000.0,39900000.0,39888000.0,39900000.0,1.48060202,59075586.989
2023-04-15 11:26:00,39900000.0,39900000.0,39888000.0,39888000.0,2.09623937,83638011.83796
2023-04-15 11:27:00,39899000.0,39899000.0,39888000.0,39888000.0,0.74402439,29681033.73911
2023-04-15 11:28:00,39898000.0,39899000.0,39888000.0,39888000.0,0.82109357,32756807.1739
2023-04-15 11:29:00,39888000.0,39899000.0,39876000.0,39886000.0,2.07839343,82899553.32389
2023-04-15 11:30:00,39886000.0,39899000.0,39885000.0,39885000.0,3.06746067,122347205.07455
2023-04-15 11:31:00,39885000.0,39899000.0,39885000.0,39898000.0,1.03846294,41427679.5275
2023-04-15 11:32:00,39897000.0,39898000.0,39886000.0,39888000.0,1.30767306,52164780.78371
2023-04-15 11:33:00,39888000.0,39898000.0,39887000.0,39889000.0,2.5050329,99940496.80413
2023-04-15 11:34:00,39889000.0,39889000.0,39885000.0,39887000.0,3.0420664,121338108.11387
2023-04-15 11:35:00,39887000.0,39896000.0,39880000.0,39886000.0,2.41825752,96463413.1989
2023-04-15 11:36:00,39885000.0,39885000.0,39880000.0,39880000.0,0.9056888,36121478.45631
2023-04-15 11:37:00,39885000.0,39886000.0,39866000.0,39881000.0,2.57927255,102852868.42031
2023-04-15 11:38:00,39865000.0,39881000.0,39857000.0,39857000.0,2.66326097,106155427.61957
2023-04-15 11:39:00,39851000.0,39857000.0,39833000.0,39857000.0,2.32557075,92672419.76975
2023-04-15 11:40:00,39851000.0,39857000.0,39850000.0,39850000.0,2.72380862,108550069.50086
2023-04-15 11:41:00,39857000.0,39885000.0,39842000.0,39885000.0,1.70010672,67766289.39456
2023-04-15 11:42:00,39855000.0,39885000.0,39855000.0,39881000.0,0.86149002,34354217.94629
2023-04-15 11:43:00,39880000.0,39881000.0,39860000.0,39860000.0,1.06347928,42401305.59759
2023-04-15 11:44:00,39880000.0,39880000.0,39855000.0,39880000.0,1.52338178,60726955.69901
2023-04-15 11:45:00,39880000.0,39881000.0,39865000.0,39880000.0,0.79875784,31854809.36789
2023-04-15 11:46:00,39880000.0,39885000.0,39880000.0,39881000.0,1.97389077,78721286.61784
2023-04-15 11:47:00,39881000.0,39885000.0,39880000.0,39880000.0,1.17439359,46836487.3625
2023-04-15 11:48:00,39884000.0,39885000.0,39868000.0,39885000.0,1.22748834,48956611.73473
2023-04-15 11:49:00,39885000.0,39896000.0,39884000.0,39896000.0,2.06065285,82195589.77317
2023-04-15 11:50:00,39886000.0,39899000.0,39886000.0,39899000.0,2.51090698,100175067.53247
2023-04-15 11:51:00,39899000.0,39900000.0,39898000.0,39899000.0,2.5915304,103399382.37209
2023-04-15 11:52:00,39899000.0,39899000.0,39886000.0,39886000.0,4.48463083,178926481.69548
2023-04-15 11:53:00,39886000.0,39898000.0,39886000.0,39896000.0,1.57195297,62711190.56539
2023-04-15 11:54:00,39896000.0,39898000.0,39886000.0,39898000.0,2.8445239,113475380.49641
2023-04-15 11:55:00,39898000.0,39899000.0,39886000.0,39886000.0,2.56030034,102148005.48204
2023-04-15 11:56:00,39898000.0,39900000.0,39884000.0,39886000.0,1.05439409,42065813.65076
2023-04-15 11:57:00,39886000.0,39899000.0,39884000.0,39899000.0,0.71579016,28550065.40667
2023-04-15 11:58:00,39884000.0,39899000.0,39884000.0,39886000.0,0.32128923,12817748.95256
2023-04-15 11:59:00,39897000.0,39898000.0,39886000.0,39895000.0,1.25164251,49931074.50021
2023-04-15 12:00:00,39895000.0,39898000.0,39893000.0,39898000.0,0.82512778,32919887.57512
2023-04-15 12:01:00,39894000.0,39899000.0,39886000.0,39898000.0,2.69581847,107554452.9681
2023-04-15 12:02:00,39898000.0,39899000.0,39897000.0,39899000.0,1.73314887,69150273.30611
2023-04-15 12:03:00,39899000.0,39900000.0,39899000.0,39900000.0,1.97121146,78650771.48569
2023-04-15 12:04:00,39898000.0,39900000.0,39898000.0,39898000.0,2.15922282,86151440.21999
2023-04-15 12:05:00,39898000.0,39900000.0,39898000.0,39900000.0,1.0640874,42455934.24003
2023-04-15 12:06:00,39900000.0,39901000.0,39899000.0,39901000.0,2.00002834,79800700.9679
2023-04-15 12:07:00,39901000.0,39904000.0,39901000.0,39904000.0,0.37421255,14932133.61161
2023-04-15 12:08:00,39904000.0,39915000.0,39901000.0,39915000.0,2.13711666,85283668.88149
2023-04-15 12:09:00,39915000.0,39920000.0,39915000.0,39920000.0,1.30982805,52284696.15931
2023-04-15 12:10:00,39920000.0,39925000.0,39916000.0,39925000.0,1.58545743,63295773.40748
2023-04-15 12:11:00,39925000.0,39926000.0,39916000.0,39916000.0,1.33190789,53173201.14107
2023-04-15 12:12:00,39921000.0,39921000.0,39906000.0,39915000.0,1.34093419,53522832.85722
2023-04-15 12:13:00,39915000.0,39915000.0,39901000.0,39901000.0,0.53483468,21343313.6886
2023-04-15 12:14:00,39901000.0,39905000.0,39900000.0,39901000.0,0.41044351,16376867.0921
2023-04-15 12:15:00,39901000.0,39901000.0,39899000.0,39900000.0,1.61690462,64514445.63368
2023-04-15 12:16:00,39900000.0,39908000.0,39900000.0,39905000.0,0.45471454,18144688.23981
2023-04-15 12:17:00,39905000.0,39913000.0,39904000.0,39911000.0,0.47257041,18860400.74673
2023-04-15 12:18:00,39911000.0,39912000.0,39905000.0,39912000.0,0.88326048,35251219.79609
2023-04-15 12:19:00,39906000.0,39913000.0,39906000.0,39912000.0,0.44042905,17577755.65333
2023-04-15 12:20:00,39912000.0,39912000.0,39905000.0,39912000.0,1.21509671,48492403.98515
2023-04-15 12:21:00,39906000.0,39913000.0,39906000.0,39911000.0,1.29414271,51648626.67177
2023-04-15 12:22:00,39911000.0,39911000.0,39907000.0,39908000.0,0.413422,16499199.29173
2023-04-15 12:23:00,39908000.0,39910000.0,39906000.0,39906000.0,2.93038261,116943283.21094
2023-04-15 12:24:00,39906000.0,39907000.0,39906000.0,39906000.0,1.82962971,73013666.50459
2023-04-15 12:25:00,39907000.0,39907000.0,39900000.0,39906000.0,1.47425245,58829887.33965
2023-04-15 12:26:00,39906000.0,39908000.0,39900000.0,39907000.0,1.2743126,50852301.23798
2023-04-15 12:27:00,39907000.0,39908000.0,39907000.0,39908000.0,1.74574728,69668256.31783
2023-04-15 12:28:00,39908000.0,39908000.0,39896000.0,39899000.0,1.5224038,60747058.545
2023-04-15 12:29:00,39895000.0,39899000.0,39884000.0,39895000.0,2.16654994,86429236.76195
2023-04-15 12:30:00,39895000.0,39895000.0,39887000.0,39895000.0,1.43629946,57295866.08872
2023-04-15 12:31:00,39895000.0,39899000.0,39887000.0,39888000.0,1.29620467,51708058.35399
2023-04-15 12:32:00,39888000.0,39899000.0,39888000.0,39895000.0,0.89743603,35802240.01152
2023-04-15 12:33:00,39888000.0,39895000.0,39887000.0,39887000.0,1.21406316,48427285.22354
2023-04-15 12:34:00,39885000.0,39885000.0,39863000.0,39868000.0,2.32890654,92857805.22391
2023-04-15 12:35:00,39864000.0,39868000.0,39842000.0,39862000.0,3.00162777,119623560.6067
2023-04-15 12:36:00,39845000.0,39862000.0,39844000.0,39844000.0,2.2242708,88636489.87696
2023-04-15 12:37:00,39844000.0,39862000.0,39844000.0,39851000.0,1.92959973,76902920.05893
2023-04-15 12:38:00,39862000.0,39862000.0,39851000.0,39859000.0,1.36961889,54585837.88229
2023-04-15 12:39:00,39860000.0,39860000.0,39857000.0,39857000.0,0.78203961,31171716.49826
2023-04-15 12:40:00,39855000.0,39855000.0,39851000.0,39851000.0,1.83507194,73130908.7882
